timestamp,system_id,subsystem,voltage_v,current_a,temperature_c,capacity_ah,state_of_charge,operating_state,hi_soh,hi_internal_resistance_ohm,hi_solar_health_factor,meta_is_sunlight,meta_orbit_fraction,meta_solar_power_w,meta_load_power_w,meta_operating_mode,meta_fault_active,meta_dataset
14790.0,ASTRA-SC-01,EPS,32.754727450750934,-16.42774510763615,10.588596565923416,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.5766550522648084,792.8487669431428,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14800.0,ASTRA-SC-01,EPS,32.57689047435584,-16.373974806275218,10.629680807754115,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.578397212543554,792.6934783793474,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14810.0,ASTRA-SC-01,EPS,32.910979794669075,-16.557093666267388,10.602413181648124,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.5801393728222997,792.5401022469467,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14820.0,ASTRA-SC-01,EPS,32.655391355280095,-16.375406721791727,10.702810224939935,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.5818815331010453,792.3886799798496,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14830.0,ASTRA-SC-01,EPS,33.04488019545827,-16.422544496903196,10.692084309713536,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.5836236933797909,792.2392527490144,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14840.0,ASTRA-SC-01,EPS,32.98796689906298,-16.349274255176603,10.818433609029384,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.5853658536585366,792.0918614251127,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14850.0,ASTRA-SC-01,EPS,32.846774559867455,-16.47110812752995,10.726381146308508,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.5871080139372822,791.9465465433717,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14860.0,ASTRA-SC-01,EPS,32.544980458336035,-16.308756382257915,10.890352638364291,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.5888501742160279,791.8033482704302,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14870.0,ASTRA-SC-01,EPS,33.10271406375236,-16.288753280915657,10.926848931960796,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.5905923344947736,791.6623063730533,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14880.0,ASTRA-SC-01,EPS,32.704302990571726,-16.4580734757911,10.948894417696701,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.5923344947735192,791.5234601885717,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14890.0,ASTRA-SC-01,EPS,32.86792243906784,-16.344222060379423,10.963341983904604,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.5940766550522648,791.3868485969197,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14900.0,ASTRA-SC-01,EPS,32.852425486928084,-16.238081427446815,11.046205426687475,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.5958188153310104,791.2525099941531,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14910.0,ASTRA-SC-01,EPS,32.88867456897179,-16.272069650938707,11.044542058674674,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.5975609756097561,791.1204822673451,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14920.0,ASTRA-SC-01,EPS,32.72379349063654,-16.275870266256405,10.98639727379433,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.5993031358885017,790.9908027707629,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14930.0,ASTRA-SC-01,EPS,32.97225917785552,-16.44113972604725,11.107595866171065,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6010452961672473,790.8635083032362,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14940.0,ASTRA-SC-01,EPS,32.66082118334341,-16.285820190656228,11.128693958663384,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6027874564459931,790.7386350866386,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14950.0,ASTRA-SC-01,EPS,32.53788861423043,-16.293595811798934,11.13847980719825,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6045296167247387,790.6162187454055,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14960.0,ASTRA-SC-01,EPS,32.94392952295094,-16.32627839431488,11.22403389305318,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6062717770034843,790.4962942870288,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14970.0,ASTRA-SC-01,EPS,32.64238544762002,-16.373858428000055,11.218119544395302,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.60801393728223,790.3788960834564,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14980.0,ASTRA-SC-01,EPS,32.93992073787774,-16.174057646104455,11.237483418010012,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6097560975609756,790.2640578533509,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
14990.0,ASTRA-SC-01,EPS,32.9760239928135,-16.50374005148118,11.254625223527615,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6114982578397212,790.1518126451509,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15000.0,ASTRA-SC-01,EPS,32.64218709288995,-16.429625302329352,11.271650381576631,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6132404181184669,790.0421928208896,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15010.0,ASTRA-SC-01,EPS,32.86715463056076,-16.327814120107266,11.406197858143424,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6149825783972126,789.9352300407285,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15020.0,ASTRA-SC-01,EPS,32.912659530363534,-16.28312417625257,11.456416473501983,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6167247386759582,789.8309552481708,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15030.0,ASTRA-SC-01,EPS,32.78802090371308,-16.4057046697881,11.512622948229653,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6184668989547039,789.7293986559121,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15040.0,ASTRA-SC-01,EPS,32.70281130527224,-16.38092842307108,11.486943726093891,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6202090592334495,789.6305897323042,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15050.0,ASTRA-SC-01,EPS,32.649725636536694,-16.33317308917144,11.54905341030926,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6219512195121951,789.5345571883989,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15060.0,ASTRA-SC-01,EPS,32.856551040406195,-16.37186549393321,11.543380510345699,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6236933797909407,789.4413289655449,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15070.0,ASTRA-SC-01,EPS,32.97561151709006,-16.248555606698645,11.707338322216582,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6254355400696864,789.3509322235165,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15080.0,ASTRA-SC-01,EPS,32.99296162010924,-16.189886843704986,11.569915415872366,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.627177700348432,789.2633933291494,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15090.0,ASTRA-SC-01,EPS,32.924694896137225,-16.290813212321904,11.64738826296919,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6289198606271778,789.1787378454659,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15100.0,ASTRA-SC-01,EPS,32.82697803035432,-16.202046883436168,11.735512433087923,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6306620209059234,789.096990521269,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15110.0,ASTRA-SC-01,EPS,32.655356824983386,-16.21717446661525,11.71403022082448,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.632404181184669,789.0181752811928,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15120.0,ASTRA-SC-01,EPS,32.834959405852366,-16.3052229504586,11.77031052641369,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6341463414634146,788.9423152161905,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15130.0,ASTRA-SC-01,EPS,32.92508563951163,-16.366648985358015,11.913763582476982,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6358885017421603,788.8694325744489,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15140.0,ASTRA-SC-01,EPS,32.50077112776881,-16.326284823047796,11.870170413050188,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6376306620209059,788.7995487527141,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15150.0,ASTRA-SC-01,EPS,32.895249838856174,-16.28130109611957,11.883852523886882,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6393728222996515,788.7326842880257,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15160.0,ASTRA-SC-01,EPS,32.866753029996225,-16.290631400315135,11.991349863109606,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6411149825783972,788.668858849835,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15170.0,ASTRA-SC-01,EPS,32.937074835791634,-16.193461808938224,11.908258455243773,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6428571428571429,788.6080912325145,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15180.0,ASTRA-SC-01,EPS,32.78640452542646,-16.293006961323016,11.941068712517387,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6445993031358885,788.5503993482388,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15190.0,ASTRA-SC-01,EPS,32.858489887280925,-16.311814846848268,12.058808709377567,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6463414634146342,788.4958002202322,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15200.0,ASTRA-SC-01,EPS,32.62391566423511,-16.115445506756306,12.015819115574425,39.9972155924729,1.0,ANOMALOUS,0.9999303898118225,0.045003758950161586,1.0,True,0.6480836236933798,788.444309976382,255.0,STANDBY,True,ASTRA_SIMULATED_EPS
15210.0,ASTRA-SC-01,EPS,32.83538895009775,-21.052830716209765,12.066608698331343,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6498257839721254,788.3959438432016,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15220.0,ASTRA-SC-01,EPS,32.939226400795754,-21.275177740420606,12.202159562880901,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6515679442508711,788.350716140149,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15230.0,ASTRA-SC-01,EPS,32.80174443709364,-21.203846017942148,12.148915779492611,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6533101045296167,788.3086402742844,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15240.0,ASTRA-SC-01,EPS,32.9320844288756,-21.201332790546903,12.160636650661205,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6550522648083623,788.2697287352728,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15250.0,ASTRA-SC-01,EPS,32.763092634412615,-21.265817419463676,12.32327011843575,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6567944250871081,788.2339930907215,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15260.0,ASTRA-SC-01,EPS,32.7065369166509,-21.04252414532576,12.276763779426277,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6585365853658537,788.2014439818471,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15270.0,ASTRA-SC-01,EPS,32.63796324957606,-21.13432558754302,12.339446973475441,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6602787456445993,788.1720911194788,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15280.0,ASTRA-SC-01,EPS,32.768549681629096,-21.000834320621262,12.385188612590303,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.662020905923345,788.1459432803806,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15290.0,ASTRA-SC-01,EPS,32.95012338807085,-21.183036145658917,12.3138964196476,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6637630662020906,788.1230083039032,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15300.0,ASTRA-SC-01,EPS,32.698797398246796,-21.109853452389675,12.428863508267861,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6655052264808362,788.1032930889534,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15310.0,ASTRA-SC-01,EPS,32.44329254215146,-21.131964083634113,12.443074436063826,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6672473867595818,788.0868035912847,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15320.0,ASTRA-SC-01,EPS,32.75390753968298,-20.987778351823753,12.489765191910749,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6689895470383276,788.0735448211038,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15330.0,ASTRA-SC-01,EPS,33.014291697951045,-21.154252878691523,12.54896692632169,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6707317073170732,788.0635208409917,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15340.0,ASTRA-SC-01,EPS,33.067570178087145,-20.985009704900065,12.48081372388705,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6724738675958188,788.0567347641402,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15350.0,ASTRA-SC-01,EPS,32.75782185226121,-21.168234000188576,12.59312240816948,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6742160278745645,788.0531887528975,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15360.0,ASTRA-SC-01,EPS,32.91198400470763,-21.2228557724036,12.60520184796107,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6759581881533101,788.0528840176264,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15370.0,ASTRA-SC-01,EPS,32.46816173332238,-20.9705696088955,12.60925305043868,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6777003484320557,788.0558208158689,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15380.0,ASTRA-SC-01,EPS,32.8085855236349,-21.164573267969562,12.725146816523258,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6794425087108014,788.0619984518195,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15390.0,ASTRA-SC-01,EPS,32.33408111404124,-21.13243513440278,12.695440245396975,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.681184668989547,788.0714152761054,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15400.0,ASTRA-SC-01,EPS,32.72502893730041,-20.93996748080247,12.689162760507013,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6829268292682927,788.0840686858689,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15410.0,ASTRA-SC-01,EPS,32.925996348676435,-21.092045298370824,12.82931578478738,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6846689895470384,788.0999551251555,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15420.0,ASTRA-SC-01,EPS,32.690006909995425,-21.21316058834113,12.853666678008711,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.686411149825784,788.1190700856039,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15430.0,ASTRA-SC-01,EPS,32.86917546802634,-21.303699530112077,12.804434296757984,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6881533101045296,788.1414081074367,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15440.0,ASTRA-SC-01,EPS,32.86278964083492,-21.04079692040337,12.829887616028216,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6898954703832753,788.1669627807524,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15450.0,ASTRA-SC-01,EPS,32.32149440913974,-21.076481077931543,12.835196183127497,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6916376306620209,788.1957267471128,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15460.0,ASTRA-SC-01,EPS,32.468586245448904,-21.4488345541122,12.96918802805425,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6933797909407665,788.2276917014324,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15470.0,ASTRA-SC-01,EPS,32.82051688983611,-21.16140976594748,13.030130899232383,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6951219512195121,788.2628483941618,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15480.0,ASTRA-SC-01,EPS,32.90394341090455,-20.958697458455497,12.923147761659669,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6968641114982579,788.3011866337653,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15490.0,ASTRA-SC-01,EPS,32.79375779556661,-21.31782904802434,13.01333465991453,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.6986062717770035,788.3426952894944,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15500.0,ASTRA-SC-01,EPS,32.758651714386914,-21.070863000854573,13.059015827160378,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7003484320557491,788.3873622944528,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15510.0,ASTRA-SC-01,EPS,32.901660973649314,-21.063810811710383,13.196332766617498,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7020905923344948,788.4351746489517,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15520.0,ASTRA-SC-01,EPS,32.74771625497897,-21.24742722223762,13.1326542832935,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7038327526132404,788.486118424157,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15530.0,ASTRA-SC-01,EPS,32.66785238451104,-20.98079968783991,13.137868266973676,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.705574912891986,788.5401787660217,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15540.0,ASTRA-SC-01,EPS,32.70667110292215,-21.19882199781167,13.219544628977397,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7073170731707317,788.5973398995087,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15550.0,ASTRA-SC-01,EPS,32.77355394745161,-21.219528183249018,13.298401690330849,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7090592334494773,788.6575851330953,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15560.0,ASTRA-SC-01,EPS,32.6590146102965,-21.146459752465137,13.279175711111652,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.710801393728223,788.7208968635631,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15570.0,ASTRA-SC-01,EPS,32.531889738538844,-21.09922729732729,13.225147525347701,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7125435540069687,788.7872565810706,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15580.0,ASTRA-SC-01,EPS,32.93435800482473,-21.26117293733091,13.343800286289841,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7142857142857143,788.8566448745023,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15590.0,ASTRA-SC-01,EPS,32.98077743645318,-21.061311602585313,13.35290323555011,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7160278745644599,788.9290414371012,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15600.0,ASTRA-SC-01,EPS,32.761491309897096,-21.222907601681143,13.444981571270691,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7177700348432056,789.0044250723731,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15610.0,ASTRA-SC-01,EPS,32.68470879683336,-21.276346135472412,13.435707803916864,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7195121951219512,789.0827737002683,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15620.0,ASTRA-SC-01,EPS,32.668859855546806,-21.269195817869097,13.361185972437626,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7212543554006968,789.1640643636333,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15630.0,ASTRA-SC-01,EPS,32.72022817550169,-21.17564509996587,13.476365128767693,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7229965156794426,789.2482732349359,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15640.0,ASTRA-SC-01,EPS,32.95543548268446,-21.110728852327895,13.485429036627307,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7247386759581882,789.3353756232553,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15650.0,ASTRA-SC-01,EPS,32.766920478267856,-21.115320509153737,13.589281228691114,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7264808362369338,789.4253459815393,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15660.0,ASTRA-SC-01,EPS,32.82013916331832,-21.226720125961574,13.50660767990229,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7282229965156795,789.5181579141263,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
15670.0,ASTRA-SC-01,EPS,32.56241449722818,-21.10374003580803,13.615666570191994,39.9972155924729,1.0,NOMINAL,0.9999303898118225,0.045003758950161586,1.0,True,0.7299651567944251,789.6137841845252,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
